estado_cve_ent,estado_nombre,sustancia_cas,sustancia_grupo_iarc,sustancia_nombre,umbral_nom_eyt,umbral_nom_mpu,municipio_cve_mun,municipio_nombre,anios_reporte,anio,cantidad_kg,index_kg,umbral_nom_eyt_excede,umbral_nom_eyt_index,umbral_nom_eyt_residuo,umbral_nom_mpu_excede,umbral_nom_mpu_index,umbral_nom_mpu_residuo
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,019,Llera,1,2013,5620.0,0.999995240344181,TRUE,0.99998493807242,5120.0,TRUE,0.9999999999999996,3120.0
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2005,0.0199,0.0028655921562448,FALSE,-1.0,-499.9801,FALSE,-1.0,-2499.9801
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2007,0.022,0.0031679894017899,FALSE,-1.0,-499.978,FALSE,-1.0,-2499.978
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2009,0.022,5.068799999952134e-06,FALSE,-1.0,-499.978,FALSE,-1.0,-2499.978
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2010,0.022,0.000633599915214,FALSE,-1.0,-499.978,FALSE,-1.0,-2499.978
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2011,0.02248,0.0006474239095424,FALSE,-1.0,-499.97752,FALSE,-1.0,-2499.97752
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2012,12.93,0.3560752108758644,FALSE,-1.0,-487.07,FALSE,-1.0,-2487.07
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,021,El Mante,7,2013,12.93,0.0148942584778974,FALSE,-1.0,-487.07,FALSE,-1.0,-2487.07
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2008,1072.0,0.9999913356803214,TRUE,0.9999999999999902,572.0,FALSE,-1.0,-1428.0
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2017,7740.528399999999,0.999999964046172,TRUE,0.9999998862235536,7240.528399999999,TRUE,0.9999885901775823,5240.528399999999
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2018,2818.9824,0.9969824142905466,TRUE,0.9999999999949996,2318.9824,TRUE,0.9999999790313858,318.98239999999987
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2019,2385.9264,0.9918367851018812,TRUE,0.9743936038834432,1885.9264,FALSE,-1.0,-114.07360000000016
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2020,14860.3024,0.9978783083794688,TRUE,0.9999999999999916,14360.3024,TRUE,0.9999999999991428,12360.3024
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2021,3714.8688,0.1695284831388692,TRUE,0.1470668914165653,3214.8688,TRUE,0.0559227479321062,1214.8688000000002
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,022,Matamoros,7,2022,3599.2496,0.1643492400427404,TRUE,0.1418503524824166,3099.2496,TRUE,0.0506101443216573,1099.2496
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2005,0.02666,0.0038390211398955,FALSE,-1.0,-499.97334,FALSE,-1.0,-2499.97334
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2007,3.7e-05,5.328000000082156e-06,FALSE,-1.0,-499.999963,FALSE,-1.0,-2499.999963
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2009,3e-05,6.912000083403313e-09,FALSE,-1.0,-499.99997,FALSE,-1.0,-2499.99997
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2010,0.037,0.0010655995966692,FALSE,-1.0,-499.963,FALSE,-1.0,-2499.963
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2011,0.0394650563814,0.0011365931343503,FALSE,-1.0,-499.9605349436186,FALSE,-1.0,-2499.9605349436188
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2012,0.0270234779631,0.0007782760081997,FALSE,-1.0,-499.9729765220369,FALSE,-1.0,-2499.972976522037
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,027,Nuevo Laredo,7,2013,0.021711170307,2.501126818832411e-05,FALSE,-1.0,-499.978288829693,FALSE,-1.0,-2499.978288829693
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2005,0.2124039999999999,0.0305766416341914,FALSE,-1.0,-499.787596,FALSE,-1.0,-2499.787596
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2007,3.23e-08,4.651200091743135e-09,FALSE,-1.0,-499.9999999677,FALSE,-1.0,-2499.9999999677
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2008,0.175004,0.0010080226985791,FALSE,-1.0,-499.824996,FALSE,-1.0,-2499.824996
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2009,0.017091,3.937766400063936e-06,FALSE,-1.0,-499.982909,FALSE,-1.0,-2499.982909
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2010,0.0303933999999999,0.0008753296964401,FALSE,-1.0,-499.9696066,FALSE,-1.0,-2499.9696066
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2011,0.000661,1.903679999770702e-05,FALSE,-1.0,-499.999339,FALSE,-1.0,-2499.999339
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2012,429.3018173376,0.999999999963534,FALSE,-1.0,-70.69818266239997,FALSE,-1.0,-2070.6981826624
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2013,0.00042568,4.903833599190222e-07,FALSE,-1.0,-499.99957432,FALSE,-1.0,-2499.99957432
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2014,1200.0,0.9999980169089832,TRUE,0.9993708667223578,700.0,FALSE,-1.0,-1300.0
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2015,1200.0,0.2696441211534544,TRUE,0.1598960335149846,700.0,FALSE,-1.0,-1300.0
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2016,1567.3200000000002,0.9473780221286844,TRUE,0.9999908557362842,1067.3200000000002,FALSE,-1.0,-932.6799999999998
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2017,900.0,0.7766212690369725,TRUE,0.430736009057507,400.0,FALSE,-1.0,-1600.0
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2018,2497.5,0.993681396889825,TRUE,0.999999999797048,1997.5,FALSE,-1.0,-2.5
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2019,5403.23,0.9999921570746428,TRUE,0.9999751811508952,4903.23,TRUE,0.9999999999999942,2903.23
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,032,Reynosa,15,2020,4467.01,0.7735869286472068,TRUE,0.9997854464374644,3967.01,TRUE,0.978710592350553,1967.01
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2005,49.0,0.9999985131541528,FALSE,-1.0,-451.0,FALSE,-1.0,-2451.0
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2009,0.0176752197129,4.072370621832633e-06,FALSE,-1.0,-499.9823247802871,FALSE,-1.0,-2499.982324780287
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2010,0.0191867134875,0.0005525772921983,FALSE,-1.0,-499.9808132865125,FALSE,-1.0,-2499.9808132865123
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2011,15.137,0.4102781298893487,FALSE,-1.0,-484.863,FALSE,-1.0,-2484.863
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2012,0.04096,0.0011796474528129,FALSE,-1.0,-499.95904,FALSE,-1.0,-2499.95904
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2013,2640.04096,0.9954461702750396,TRUE,0.9856600081928012,2140.04096,TRUE,0.6677302912831653,140.0409599999998
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2021,376994.135,0.9999999999999982,TRUE,0.9999999999999982,376494.135,TRUE,0.9999999999999978,374494.135
28,Tamaulipas,71-43-2,1,Benceno,500.0,2500.0,041,Victoria,8,2022,376994.135,0.9999999999999982,TRUE,0.9999999999999982,376494.135,TRUE,0.9999999999999978,374494.135
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,005,Apizaco,1,2004,56.19,0.9999998125161096,FALSE,-1.0,-443.81,FALSE,-1.0,-2443.81
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,031,Tetla de la Solidaridad,1,2004,2.69e-05,3.873599999870692e-06,FALSE,-1.0,-499.9999731,FALSE,-1.0,-2499.9999731
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2004,0.2108999999999999,0.0303602666883229,FALSE,-1.0,-499.7891,FALSE,-1.0,-2499.7891
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2005,0.29417,0.999949674466355,FALSE,-1.0,-499.70583,FALSE,-1.0,-2499.70583
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2006,0.2209999999999999,0.9992991406342566,FALSE,-1.0,-499.779,FALSE,-1.0,-2499.779
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2007,30.8001,0.999719074793166,FALSE,-1.0,-469.1999,FALSE,-1.0,-2469.1999
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2009,0.2238,0.9993663220568,FALSE,-1.0,-499.7762,FALSE,-1.0,-2499.7762
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2010,0.3311,0.9999866828712852,FALSE,-1.0,-499.6689,FALSE,-1.0,-2499.6689
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2011,0.11775,0.9715660611723004,FALSE,-1.0,-499.88225,FALSE,-1.0,-2499.88225
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2012,0.1048,0.9550578958830334,FALSE,-1.0,-499.8952,FALSE,-1.0,-2499.8952
29,Tlaxcala,71-43-2,1,Benceno,500.0,2500.0,039,Xaloztoc,9,2013,0.091,0.9271924587643124,FALSE,-1.0,-499.909,FALSE,-1.0,-2499.909
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2011,42.384,0.0487876040466945,FALSE,-1.0,-457.616,FALSE,-1.0,-2457.616
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2012,7780.0,0.9460250455266724,TRUE,0.93251185746762,7280.0,TRUE,0.8386222644083072,5280.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2013,7071.34,0.925952808157506,TRUE,0.9999994683180928,6571.34,TRUE,0.9999466825473484,4571.34
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2014,7868.23,0.3474740238895457,TRUE,0.3270559819513399,7368.23,TRUE,0.2424429892749471,5368.23
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2015,8386.392,0.3682914049245513,TRUE,0.3482096683542097,7886.392,TRUE,0.2647828770263101,5886.392
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2016,9672.1044,0.0889027767138326,TRUE,0.0843293557847426,9172.1044,TRUE,0.3189615076584324,7172.1044
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2017,14415.8577,0.5812064873377851,TRUE,0.5657451144833332,13915.8577,TRUE,0.4998324151432156,11915.8577
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2018,11856.0374,0.4977617159416587,TRUE,0.4802323284190721,11356.0374,TRUE,0.4062620635200136,9356.0374
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,017,Apazapan,9,2019,11143.019,0.4726446871915641,TRUE,0.4545579019389769,10643.019,TRUE,0.3784680053305855,8643.019
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2005,144.0,0.0331654319084524,FALSE,-1.0,-356.0,FALSE,-1.0,-2356.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2008,175.19,0.0080725798390968,FALSE,-1.0,-324.81,FALSE,-1.0,-2324.81
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2009,776.4399999999999,0.9997391518320822,TRUE,0.9999997569009688,276.43999999999994,FALSE,-1.0,-1723.56
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2010,1386.022,0.9211698991857452,TRUE,0.7701504155171326,886.0219999999999,FALSE,-1.0,-1113.978
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2011,1227.715,0.8884096118443936,TRUE,0.6849222750781643,727.7149999999999,FALSE,-1.0,-1272.285
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2012,5315.344,0.8410220310064691,TRUE,0.8038697495023157,4815.344,TRUE,0.5707639983941495,2815.344
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2013,2688.055,0.550659880766099,TRUE,0.98715211668024,2188.055,TRUE,0.2133126482173348,188.05499999999984
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2014,254680.66,0.9999999998719016,TRUE,0.9999999998658606,254180.66,TRUE,0.9999999998387108,252180.66
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2015,283084.77,0.9999999999906528,TRUE,0.9999999999902118,282584.77,TRUE,0.9999999999882307,280584.77
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,028,Boca del Río,10,2016,104900.0,0.7472763314904496,TRUE,0.7452345232660573,104400.0,TRUE,0.9998406036229928,102400.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2004,34291.0,0.9999997254536552,TRUE,0.9999996543177349,33791.0,TRUE,0.9999991311940626,31791.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2005,55322.0,0.9999999999830242,TRUE,0.9999999999786257,54822.0,TRUE,0.99999999994628,52822.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2008,201474.5,0.9999999827377316,TRUE,0.9999999819236748,200974.5,TRUE,0.9999999782650172,198974.5
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2009,588.0,0.9977158368400671,TRUE,0.987498705546447,88.0,FALSE,-1.0,-1912.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2010,5249.283,0.9999888180137212,TRUE,0.9999646148580256,4749.283,TRUE,0.9999999999999648,2749.2830000000004
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2011,5060.0,0.9999827051444354,TRUE,0.9999452711838746,4560.0,TRUE,0.9999999999996888,2560.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2012,37410.0,0.9999999347722506,TRUE,0.9999999178715095,36910.0,TRUE,0.9999997935857828,34910.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,034,Cerro Azul,8,2013,5060.0,0.8229288313363319,TRUE,0.9999452711838746,4560.0,TRUE,0.9945264798458356,2560.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2005,0.309,7.119359987983742e-05,FALSE,-1.0,-499.691,FALSE,-1.0,-2499.691
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2007,119.2,0.9979167268636856,FALSE,-1.0,-380.8,FALSE,-1.0,-2380.8
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2008,1.29986,5.989754872826048e-05,FALSE,-1.0,-498.70014,FALSE,-1.0,-2498.70014
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2009,224.8,0.8603909608454894,FALSE,-1.0,-275.20000000000005,FALSE,-1.0,-2275.2
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2010,86.2,0.0989772764679821,FALSE,-1.0,-413.8,FALSE,-1.0,-2413.8
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2011,583.70459,0.586574544494987,TRUE,0.0961299239536972,83.70459000000005,FALSE,-1.0,-1916.29541
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2012,0.1900714714275,4.3792466988934464e-05,FALSE,-1.0,-499.8099285285725,FALSE,-1.0,-2499.8099285285725
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2013,19.687004056581,0.0045358546273956,FALSE,-1.0,-480.312995943419,FALSE,-1.0,-2480.312995943419
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2016,392473.716,0.998557892460984,TRUE,0.9985445502833844,391973.716,TRUE,0.9999999999999996,389973.716
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2017,306470.9,0.9999999999989168,TRUE,0.9999999999988658,305970.9,TRUE,0.9999999999986362,303970.9
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2018,298929.8083,0.9999999999978296,TRUE,0.9999999999977276,298429.8083,TRUE,0.9999999999972676,296429.8083
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2019,298390.0,0.9999999999977192,TRUE,0.9999999999976116,297890.0,TRUE,0.999999999997128,295890.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2020,526.5349,0.5417068601242827,TRUE,0.0305586872261598,26.534899999999997,FALSE,-1.0,-1973.4651
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2021,12172.0,0.5086343346954747,TRUE,0.4913555558750746,11672.0,TRUE,0.4183462500772237,9672.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,039,Coatzacoalcos,15,2022,2253.27,0.99999999998934,TRUE,0.9999999966170688,1753.27,FALSE,-1.0,-246.73
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,048,Cosoleacaque,6,2007,18.6388,0.4905599225310346,FALSE,-1.0,-481.3612,FALSE,-1.0,-2481.3612
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,048,Cosoleacaque,6,2008,21.37694,0.000985049076595,FALSE,-1.0,-478.62306,FALSE,-1.0,-2478.62306
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,048,Cosoleacaque,6,2010,7.95985,0.0091694901981633,FALSE,-1.0,-492.04015,FALSE,-1.0,-2492.04015
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,048,Cosoleacaque,6,2011,7.65075,0.0088134357899736,FALSE,-1.0,-492.34925,FALSE,-1.0,-2492.34925
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,048,Cosoleacaque,6,2012,8.643,0.0019913445677992,FALSE,-1.0,-491.357,FALSE,-1.0,-2491.357
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,048,Cosoleacaque,6,2013,7.33,0.0016888303943989,FALSE,-1.0,-492.67,FALSE,-1.0,-2492.67
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,070,Hidalgotitlán,1,2021,5119.34375,0.2316188016756051,TRUE,0.2097017525119933,4619.34375,TRUE,0.1201166259600288,2619.34375
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2007,0.0213108225261,0.0006137516116866,FALSE,-1.0,-499.9786891774739,FALSE,-1.0,-2499.978689177474
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2009,0.0264845482401,0.0001525509966797,FALSE,-1.0,-499.9735154517599,FALSE,-1.0,-2499.97351545176
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2010,0.0148436652903,1.7099902412720525e-05,FALSE,-1.0,-499.9851563347097,FALSE,-1.0,-2499.9851563347097
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2011,0.02282454,2.6293870073912373e-05,FALSE,-1.0,-499.97717546,FALSE,-1.0,-2499.97717546
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2012,0.004619398,1.064309299136923e-06,FALSE,-1.0,-499.995380602,FALSE,-1.0,-2499.995380602
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2013,0.0046193977487,1.064309241183281e-06,FALSE,-1.0,-499.9953806022513,FALSE,-1.0,-2499.9953806022518
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2014,1248.0,0.0574445280353876,TRUE,0.0344541968511311,748.0,FALSE,-1.0,-1252.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2015,4605.0,0.2090697706088435,TRUE,0.1869341430018132,4105.0,TRUE,0.0966953312616125,2105.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2016,2422.0,0.0223174456876504,TRUE,0.0177112996980153,1922.0,FALSE,-1.0,-78.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2017,2621.2,0.1202009269799539,TRUE,0.0974347940198925,2121.2,TRUE,0.0055848379344427,121.19999999999982
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2018,1276.1,0.058735006490896,TRUE,0.0357474493292679,776.0999999999999,FALSE,-1.0,-1223.9
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2019,1801.05,0.0828023643001734,TRUE,0.0598806584008284,1301.05,FALSE,-1.0,-698.95
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2020,4147.0,0.9998582735384433,TRUE,0.9995515731809426,3647.0,TRUE,0.999999988492799,1647.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,085,Ixtaczoquitlán,14,2021,2115.64158,0.0971810872993852,TRUE,0.0743115212407987,1615.64158,FALSE,-1.0,-384.35842
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,105,Medellín de Bravo,2,2015,5807.1,0.2613819926784921,TRUE,0.239789885713981,5307.1,TRUE,0.1512223606278671,3307.1000000000004
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,105,Medellín de Bravo,2,2016,4466.82,0.0411429746672056,TRUE,0.0365419351023403,3966.82,TRUE,0.0903837306538666,1966.82
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2004,25.0,0.0057599362998532,FALSE,-1.0,-475.0,FALSE,-1.0,-2475.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2009,18.8967040514998,0.1084172049930862,FALSE,-1.0,-481.1032959485002,FALSE,-1.0,-2481.1032959485
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2010,1.9556662939287,0.0022529237588984,FALSE,-1.0,-498.0443337060713,FALSE,-1.0,-2498.0443337060715
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2011,1.9559742538104,0.0022532785268811,FALSE,-1.0,-498.0440257461896,FALSE,-1.0,-2498.0440257461896
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2012,0.02017137009918,4.647483670794372e-06,FALSE,-1.0,-499.9798286299008,FALSE,-1.0,-2499.979828629901
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2013,0.0177076921248,4.079852265581607e-06,FALSE,-1.0,-499.9822923078752,FALSE,-1.0,-2499.982292307875
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,108,Minatitlán,7,2015,719.44411974,0.0331398450994127,TRUE,0.0101116403940038,219.44411974,FALSE,-1.0,-1780.55588026
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,118,Orizaba,1,2005,29.0,0.0066815005711517,FALSE,-1.0,-471.0,FALSE,-1.0,-2471.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,128,Perote,1,2005,91.0,0.0209633283340127,FALSE,-1.0,-409.0,FALSE,-1.0,-2409.0
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,131,Poza Rica de Hidalgo,7,2008,596.4300000000001,0.0274765766732965,TRUE,0.0044434651551614,96.43000000000006,FALSE,-1.0,-1903.57
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,131,Poza Rica de Hidalgo,7,2009,174.433,0.7635751907702657,FALSE,-1.0,-325.567,FALSE,-1.0,-2325.567
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,131,Poza Rica de Hidalgo,7,2010,1099.6799999999998,0.8529365312488117,TRUE,0.5985158152315126,599.6799999999998,FALSE,-1.0,-1400.3200000000002
30,Veracruz de Ignacio de la Llave,71-43-2,1,Benceno,500.0,2500.0,131,Poza Rica de Hidalgo,7,2011,445.279,0.4722493709971078,FALSE,-1.0,-54.721,FALSE,-1.0,-2054.721
